exp_key,avg_power,avg_temperature,during_time,total_energy_diff,repeat_count,energy_per_token,energy_per_token_from_avg,sm_clock,batch_size,graph_mode,kv_group,total_energy_diff_full,energy_per_token_from_total
mani_8_2130_1024_40_1.8965_gpu_profile_15311.csv,307.83653124999995,47.90625,1.8965,277083,40,6927.075,14.595299537890622,2130,8,mani,1024,584266.0,14606.65
mani_8_2130_1024_40_1.8966_gpu_profile_15311.csv,308.2310952380952,48.0,1.8966,-1013876,40,-25346.9,14.614777380714283,2130,8,mani,1024,584509.0,14612.725
mani_8_2130_1024_40_1.8967_gpu_profile_15311.csv,308.004,48.0,1.8967,307974,40,7699.35,14.604779670000003,2130,8,mani,1024,584672.0,14616.8
mani_8_2130_1024_40_1.8968_gpu_profile_15311.csv,308.30545454545455,48.0,1.8968,308340,40,7708.5,14.619844654545455,2130,8,mani,1024,584981.0,14624.525
mani_8_2130_1024_40_1.8969_gpu_profile_15311.csv,308.31684375,48.0,1.8969,308478,40,7711.95,14.621155522734375,2130,8,mani,1024,585140.0,14628.5
mani_8_2130_1024_40_1.8971_gpu_profile_15311.csv,308.39945454545455,48.0,1.8971,339072,40,8476.8,14.626615130454544,2130,8,mani,1024,585067.0,14626.675
mani_8_2130_1024_40_1.8972_gpu_profile_15311.csv,308.38945454545456,48.0,1.8972,308178,40,7704.45,14.62691182909091,2130,8,mani,1024,584884.0,14622.1
mani_8_2130_1024_40_1.897_gpu_profile_15311.csv,308.43510000000003,48.0,1.897,308204,40,7705.1,14.6275346175,2130,8,mani,1024,585057.0,14626.425
mani_8_2130_128_40_1.8468_gpu_profile_15311.csv,306.2848,47.0,1.8468,275912,40,6897.8,14.141169216,2130,8,mani,128,581533.0,14538.325
mani_8_2130_128_40_1.8469_gpu_profile_15311.csv,306.7529,47.0,1.8469,1529606,40,38240.15,14.16354827525,2130,8,mani,128,1804513.0,45112.825
mani_8_2130_128_40_1.8471_gpu_profile_15311.csv,306.86719047619044,47.0,1.8471,917937,40,22948.425,14.170359688214285,2130,8,mani,128,1162653.0,29066.325
mani_8_2130_128_40_1.8472_gpu_profile_15311.csv,306.7950967741935,47.0,1.8472,306630,40,7665.75,14.167797569032254,2130,8,mani,128,581664.0,14541.6
mani_8_2130_128_40_1.8473_gpu_profile_15311.csv,306.83855000000005,47.0,1.8473,888435,40,22210.875,14.170571335375001,2130,8,mani,128,1194358.0,29858.95
mani_8_2130_128_40_1.8474_gpu_profile_15311.csv,306.79099999999994,47.0,1.8474,919330,40,22983.25,14.169142334999998,2130,8,mani,128,1194521.0,29863.025
mani_8_2130_128_40_1.8475_gpu_profile_15311.csv,306.7808125,47.0,1.8475,306938,40,7673.45,14.169438777343752,2130,8,mani,128,582289.0,14557.225
mani_8_2130_128_40_1.8476_gpu_profile_15311.csv,307.0328,47.0,1.8476,276329,40,6908.225,14.181845032000002,2130,8,mani,128,551798.0,13794.95
mani_8_2130_128_40_1.8478_gpu_profile_15311.csv,307.0733,47.1,1.8478,306974,40,7674.35,14.185251093500003,2130,8,mani,128,582472.0,14561.8
mani_8_2130_128_40_1.8479_gpu_profile_15311.csv,307.2006,47.0,1.8479,276327,40,6908.175,14.191899718500002,2130,8,mani,128,551781.0,13794.525
mani_8_2130_128_40_1.847_gpu_profile_15311.csv,306.8804,47.0,1.847,306590,40,7664.75,14.170202470000001,2130,8,mani,128,581783.0,14544.575
mani_8_2130_4096_20_1.0326_gpu_profile_15311.csv,308.69615384615383,48.0,1.0326,1916195,20,95809.75,15.937982423076923,2130,8,mani,4096,2101050.0,105052.5
mani_8_2130_4096_20_1.0327_gpu_profile_15311.csv,309.26464999999996,48.0,1.0327,2658719,20,132935.95,15.968880202749997,2130,8,mani,4096,2813219.0,140660.95
mani_8_2130_4096_20_1.0328_gpu_profile_15311.csv,310.35283333333336,48.0,1.0328,155249,20,7762.45,16.026620313333332,2130,8,mani,4096,309879.0,15493.95
mani_8_2130_4096_20_1.0329_gpu_profile_15311.csv,308.5252424242425,48.0,1.0329,186235,20,9311.75,15.933786145000003,2130,8,mani,4096,1361659.0,68082.95
mani_8_2130_4096_20_1.033_gpu_profile_15311.csv,309.59265,48.0,1.033,2661966,20,133098.3,15.9904603725,2130,8,mani,4096,2816497.0,140824.85
mani_8_2130_8192_15_0.8583_gpu_profile_15311.csv,319.305,56.0,0.8583,159791,15,10652.733333333334,18.2706321,2130,8,mani,8192,286243.0,19082.866666666665
mani_8_2130_8192_15_0.8585_gpu_profile_15311.csv,315.85533333333336,55.0,0.8585,159763,15,10650.866666666667,18.077453577777778,2130,8,mani,8192,286142.0,19076.133333333335
mani_8_2130_8192_15_0.8586_gpu_profile_15311.csv,317.7447333333333,54.6,0.8586,1617179,15,107811.93333333333,18.187708536,2130,8,mani,8192,1744105.0,116273.66666666667
mani_8_2130_8192_15_0.8587_gpu_profile_15311.csv,317.28816666666665,54.25,0.8587,2186244,15,145749.6,18.163689914444443,2130,8,mani,8192,2312781.0,154185.4
mani_8_2130_8192_15_0.8588_gpu_profile_15311.csv,315.922625,53.25,0.8588,2493559,15,166237.26666666666,18.087623356666665,2130,8,mani,8192,2619539.0,174635.93333333332
mani_8_2130_8192_15_0.8589_gpu_profile_15311.csv,314.965,53.166666666666664,0.8589,1891782,15,126118.8,18.0348959,2130,8,mani,8192,2017800.0,134520.0
mani_8_2422_1024_40_1.8731_gpu_profile_15311.csv,367.8858571428572,52.0,1.8731,1835829,40,45895.725,17.227174975357148,2422,8,mani,1024,2202527.0,55063.175
mani_8_2422_1024_40_1.8732_gpu_profile_15311.csv,367.80845454545454,52.0,1.8732,367700,40,9192.5,17.224469926363636,2422,8,mani,1024,697915.0,17447.875
mani_8_2422_1024_40_1.8733_gpu_profile_15311.csv,368.0687142857143,52.0,1.8733,1102675,40,27566.875,17.237578061785715,2422,8,mani,1024,1469634.0,36740.85
mani_8_2422_1024_40_1.8734_gpu_profile_15311.csv,368.24352380952377,52.0,1.8734,1874994,40,46874.85,17.246685437619043,2422,8,mani,1024,2205514.0,55137.85
mani_8_2422_1024_40_1.8735_gpu_profile_15311.csv,368.24357142857144,52.0,1.8735,368254,40,9206.35,17.247608276785716,2422,8,mani,1024,698960.0,17474.0
mani_8_2422_1024_40_1.8736_gpu_profile_15311.csv,368.0887727272727,52.90909090909091,1.8736,1913171,40,47829.275,17.241278114545455,2422,8,mani,1024,2243829.0,56095.725
mani_8_2422_1024_40_1.8737_gpu_profile_15311.csv,368.5838,53.0,1.8737,331655,40,8291.375,17.265386651500002,2422,8,mani,1024,699738.0,17493.45
mani_8_2422_1024_40_1.8738_gpu_profile_15311.csv,368.2916666666667,53.0,1.8738,368842,40,9221.05,17.252623125,2422,8,mani,1024,699583.0,17489.575
mani_8_2422_1024_40_1.8739_gpu_profile_15311.csv,368.9700322580646,53.0,1.8739,368915,40,9222.875,17.285323586209678,2422,8,mani,1024,700045.0,17501.125
mani_8_2422_1024_40_1.8741_gpu_profile_15311.csv,369.4177,53.0,1.8741,332627,40,8315.675,17.308142789250002,2422,8,mani,1024,663951.0,16598.775
mani_8_2422_1024_40_1.874_gpu_profile_15311.csv,369.23081818181817,53.0,1.874,369087,40,9227.175,17.298463831818182,2422,8,mani,1024,700700.0,17517.5
mani_8_2422_128_40_1.8239_gpu_profile_15311.csv,366.86800000000005,52.0,1.8239,329920,40,8248.0,16.728263630000004,2422,8,mani,128,659429.0,16485.725
mani_8_2422_128_40_1.8241_gpu_profile_15311.csv,366.81815,52.0,1.8241,2563179,40,64079.475,16.727824685375,2422,8,mani,128,2892323.0,72308.075
mani_8_2422_128_40_1.8242_gpu_profile_15311.csv,367.16050000000007,52.0,1.8242,1795506,40,44887.65,16.744354602500003,2422,8,mani,128,2161810.0,54045.25
mani_8_2422_128_40_1.8243_gpu_profile_15311.csv,367.5377,52.333333333333336,1.8243,3336345,40,83408.625,16.76247565275,2422,8,mani,128,3629521.0,90738.025
mani_8_2422_128_40_1.8244_gpu_profile_15311.csv,367.24853333333334,52.833333333333336,1.8244,2567316,40,64182.9,16.750205605333335,2422,8,mani,128,2897114.0,72427.85
mani_8_2422_128_40_1.8245_gpu_profile_15311.csv,367.9442,53.0,1.8245,330926,40,8273.15,16.782854822500003,2422,8,mani,128,661262.0,16531.55
mani_8_2422_128_40_1.8246_gpu_profile_15311.csv,367.999125,53.0,1.8246,2533150,40,63328.75,16.786280086875,2422,8,mani,128,2863643.0,71591.075
mani_8_2422_128_40_1.8247_gpu_profile_15311.csv,367.1271,53.0,1.8247,368134,40,9203.35,16.74742048425,2422,8,mani,128,698404.0,17460.1
mani_8_2422_128_40_1.8248_gpu_profile_15311.csv,367.6215,53.0,1.8248,331273,40,8281.825,16.77089283,2422,8,mani,128,698751.0,17468.775
mani_8_2422_128_40_1.824_gpu_profile_15311.csv,366.80080000000004,52.0,1.824,330135,40,8253.375,16.72611648,2422,8,mani,128,659483.0,16487.075
mani_8_2422_4096_20_1.0211_gpu_profile_15311.csv,368.08715,52.0,1.0211,1032783,20,51639.15,18.792689443249998,2422,8,mani,4096,1216825.0,60841.25
mani_8_2422_4096_20_1.0212_gpu_profile_15311.csv,369.46445161290325,52.193548387096776,1.0212,1033490,20,51674.5,18.864854899354842,2422,8,mani,4096,1217848.0,60892.4
mani_8_2422_4096_20_1.0213_gpu_profile_15311.csv,369.7612380952381,52.666666666666664,1.0213,2290449,20,114522.45,18.88185762333334,2422,8,mani,4096,2473924.0,123696.2
mani_8_2422_4096_20_1.0214_gpu_profile_15311.csv,369.81151612903227,53.0,1.0214,222528,20,11126.4,18.88627412870968,2422,8,mani,4096,406831.0,20341.55
mani_8_2422_4096_20_1.0215_gpu_profile_15311.csv,369.35465000000005,53.0,1.0215,185532,20,9276.6,18.864788748750005,2422,8,mani,4096,370437.0,18521.85
mani_8_2422_8192_15_0.8499_gpu_profile_15311.csv,382.05249999999995,60.0,0.8499,535534,15,35702.26666666667,21.647094649999996,2422,8,mani,8192,688215.0,45881.0
mani_8_2422_8192_15_0.8501_gpu_profile_15311.csv,380.72149999999993,59.25,0.8501,1218422,15,81228.13333333333,21.576756476666663,2422,8,mani,8192,1369623.0,91308.2
mani_8_2422_8192_15_0.8502_gpu_profile_15311.csv,379.7554285714286,58.65714285714286,0.8502,533126,15,35541.73333333333,21.52453769142857,2422,8,mani,8192,684971.0,45664.73333333333
mani_8_2422_8192_15_0.8503_gpu_profile_15311.csv,379.54862499999996,58.125,0.8503,1895706,15,126380.4,21.515346389166663,2422,8,mani,8192,2046554.0,136436.93333333332
mani_8_2422_8192_15_0.85_gpu_profile_15311.csv,381.8531176470588,59.76470588235294,0.85,191319,15,12754.6,21.638343333333335,2422,8,mani,8192,343054.0,22870.266666666666
seg_1_1230_1024_40_2.6332_gpu_profile_13517.csv,214.7967857142857,41.0,2.6332,279191,40,6979.775,14.140072403571429,1230,1,seg,1024,557494.0,13937.35
seg_1_1230_1024_40_2.6334_gpu_profile_13517.csv,214.905,41.0,2.6334,-2808044,40,-70201.1,14.148270675000001,1230,1,seg,1024,557970.0,13949.25
seg_1_1230_1024_40_2.6335_gpu_profile_13517.csv,214.73728571428575,41.0,2.6335,322400,40,8060.0,14.137766048214289,1230,1,seg,1024,579683.0,14492.075
seg_1_1230_1024_40_2.6336_gpu_profile_13517.csv,214.9553611111111,41.0,2.6336,2809530,40,70238.25,14.152660975555554,1230,1,seg,1024,7438157.0,185953.925
seg_1_1230_1024_40_2.6337_gpu_profile_13517.csv,214.9499642857143,41.0,2.6337,7761855,40,194046.375,14.152843023482143,1230,1,seg,1024,8040156.0,201003.9
seg_1_1230_1024_40_2.6338_gpu_profile_13517.csv,214.98388095238096,41.0,2.6338,1564490,40,39112.25,14.155613641309523,1230,1,seg,1024,8061936.0,201548.4
seg_1_1230_1024_40_2.6339_gpu_profile_13517.csv,215.00192857142858,41.0,2.6339,322342,40,8058.55,14.157339491607143,1230,1,seg,1024,579703.0,14492.575
seg_1_1230_1024_40_2.634_gpu_profile_13517.csv,214.80306666666667,41.0,2.634,300922,40,7523.05,14.144781939999998,1230,1,seg,1024,557888.0,13947.2
seg_1_1230_128_40_2.6296_gpu_profile_13517.csv,214.5370714285714,41.0,2.6296,300370,40,7509.25,14.103667075714284,1230,1,seg,128,557093.0,13927.325
seg_1_1230_128_40_2.6297_gpu_profile_13517.csv,214.4774285714286,41.0,2.6297,300290,40,7507.25,14.100282347857146,1230,1,seg,128,556874.0,13921.85
seg_1_1230_128_40_2.6301_gpu_profile_13517.csv,214.35051785714288,41.0,2.6301,920130,40,23003.25,14.094082425401789,1230,1,seg,128,6777430.0,169435.75
seg_1_1230_128_40_2.6302_gpu_profile_13517.csv,214.41349999999997,41.0,2.6302,321310,40,8032.75,14.098759692499996,1230,1,seg,128,577523.0,14438.075
seg_1_1230_128_40_2.6303_gpu_profile_13517.csv,214.38967857142856,41.0,2.6303,2160278,40,54006.95,14.097729288660712,1230,1,seg,128,2417079.0,60426.975
seg_1_1230_128_40_2.6304_gpu_profile_13517.csv,214.5087857142857,41.0,2.6304,2779303,40,69482.575,14.106097748571425,1230,1,seg,128,3057223.0,76430.575
seg_1_1230_128_40_2.6305_gpu_profile_13517.csv,214.31778571428575,41.0,2.6305,300007,40,7500.175,14.094073383035717,1230,1,seg,128,577502.0,14437.55
seg_1_1230_128_40_2.6306_gpu_profile_13517.csv,214.31557142857145,41.0,2.6306,300048,40,7501.2,14.094463555,1230,1,seg,128,577948.0,14448.7
seg_1_1230_128_40_2.631_gpu_profile_13517.csv,214.37371428571427,41.0,2.631,300120,40,7503.0,14.100431057142856,1230,1,seg,128,556455.0,13911.375
seg_1_1230_128_40_2.6323_gpu_profile_13517.csv,214.10364285714286,41.0,2.6323,321425,40,8035.625,14.089625477321428,1230,1,seg,128,577237.0,14430.925
seg_1_1230_128_40_2.6348_gpu_profile_13517.csv,214.13071428571428,41.0,2.6348,299662,40,7491.55,14.10479015,1230,1,seg,128,555391.0,13884.775
seg_1_1230_128_40_2.6354_gpu_profile_13517.csv,213.92035714285717,41.0,2.6354,299922,40,7498.05,14.094142730357145,1230,1,seg,128,555719.0,13892.975
seg_1_1230_128_40_2.63_gpu_profile_13517.csv,214.47564285714284,41.0,2.63,300094,40,7502.35,14.101773517857144,1230,1,seg,128,556574.0,13914.35
seg_1_1230_4096_20_1.3351_gpu_profile_13517.csv,213.49474999999998,41.0,1.3351,150351,20,7517.55,14.25184203625,1230,1,seg,4096,299973.0,14998.65
seg_1_1230_4096_20_1.3352_gpu_profile_13517.csv,213.64824999999996,41.0,1.3352,4578581,20,228929.05,14.263157169999996,1230,1,seg,4096,4706861.0,235343.05
seg_1_1230_4096_20_1.3353_gpu_profile_13517.csv,214.32177499999997,41.0,1.3353,5840400,20,292020.0,14.309193307874997,1230,1,seg,4096,5990153.0,299507.65
seg_1_1230_4096_20_1.3354_gpu_profile_13517.csv,213.91035416666668,41.0,1.3354,791777,20,39588.85,14.282794347708332,1230,1,seg,4096,919980.0,45999.0
seg_1_1230_4096_20_1.3355_gpu_profile_13517.csv,213.8458125,41.0,1.3355,471260,20,23563.0,14.279554129687497,1230,1,seg,4096,599597.0,29979.85
seg_1_1230_4096_20_1.3356_gpu_profile_13517.csv,214.354375,41.0,1.3356,2994799,20,149739.95,14.3145851625,1230,1,seg,4096,3144439.0,157221.95
seg_1_1230_8192_15_1.0183_gpu_profile_13517.csv,212.7855,41.0,1.0183,1301775,15,86785.0,14.44529831,1230,1,seg,8192,1407511.0,93834.06666666667
seg_1_1230_8192_15_1.0184_gpu_profile_13517.csv,212.83688888888895,41.0,1.0184,3414389,15,227625.93333333332,14.450205842962966,1230,1,seg,8192,3520120.0,234674.66666666666
seg_1_1230_8192_15_1.0185_gpu_profile_13517.csv,213.04338461538464,41.17948717948718,1.0185,4118410,15,274560.6666666667,14.465645815384617,1230,1,seg,8192,4224051.0,281603.4
seg_1_1230_8192_15_1.0186_gpu_profile_13517.csv,212.88426315789476,41.0,1.0186,598593,15,39906.2,14.456260696842106,1230,1,seg,8192,704358.0,46957.2
seg_1_1230_8192_15_1.0187_gpu_profile_13517.csv,213.18961538461542,41.07692307692308,1.0187,128860,15,8590.666666666666,14.478417412820514,1230,1,seg,8192,234538.0,15635.866666666667
seg_1_1230_8192_15_1.0188_gpu_profile_13517.csv,212.4465,41.333333333333336,1.0188,128847,15,8589.8,14.429366279999998,1230,1,seg,8192,234536.0,15635.733333333334
seg_1_1530_1024_40_2.1398_gpu_profile_13517.csv,249.20620833333336,44.0,2.1398,4399154,40,109978.85,13.33128611479167,1530,1,seg,1024,4647469.0,116186.725
seg_1_1530_1024_40_2.1399_gpu_profile_13517.csv,249.20155000000005,44.0,2.1399,5565661,40,139141.525,13.331659921125004,1530,1,seg,1024,5813912.0,145347.8
seg_1_1530_1024_40_2.1401_gpu_profile_13517.csv,248.92238888888883,44.0,2.1401,10262776,40,256569.4,13.317970111527774,1530,1,seg,1024,10511663.0,262791.575
seg_1_1530_1024_40_2.1402_gpu_profile_13517.csv,249.29404166666666,44.0,2.1402,7901813,40,197545.325,13.338477699375,1530,1,seg,1024,8150562.0,203764.05
seg_1_1530_1024_40_2.1403_gpu_profile_13517.csv,249.36716666666666,44.0,2.1403,274490,40,6862.25,13.343013670416664,1530,1,seg,1024,547608.0,13690.2
seg_1_1530_1024_40_2.14_gpu_profile_13517.csv,249.17258333333334,44.0,2.14,6136807,40,153420.175,13.330733208333333,1530,1,seg,1024,6410060.0,160251.5
seg_1_1530_128_40_2.1377_gpu_profile_13517.csv,248.92756666666668,44.0,2.1377,10365211,40,259130.275,13.303311481583336,1530,1,seg,128,10613044.0,265326.1
seg_1_1530_128_40_2.1378_gpu_profile_13517.csv,248.6654,44.0,2.1378,9794263,40,244856.575,13.289922303,1530,1,seg,128,10017547.0,250438.675
seg_1_1530_128_40_2.1379_gpu_profile_13517.csv,250.58390000000006,44.016666666666666,2.1379,7411693,40,185292.325,13.393082995250003,1530,1,seg,128,7684587.0,192114.675
seg_1_1530_128_40_2.1381_gpu_profile_13517.csv,262.70680555555566,44.52777777777778,2.1381,4465469,40,111636.725,14.04233552395834,1530,1,seg,128,4730260.0,118256.5
seg_1_1530_128_40_2.138_gpu_profile_13517.csv,248.70175000000003,44.0,2.138,273717,40,6842.925,13.2931085375,1530,1,seg,128,521989.0,13049.725
seg_1_1530_4096_20_1.0851_gpu_profile_13517.csv,246.13464285714286,44.0,1.0851,3123635,20,156181.75,13.354035048214286,1530,1,seg,4096,3247403.0,162370.15
seg_1_1530_4096_20_1.0852_gpu_profile_13517.csv,246.8356428571429,44.0,1.0852,1636458,20,81822.9,13.393301981428573,1530,1,seg,4096,1760153.0,88007.65
seg_1_1530_4096_20_1.0853_gpu_profile_13517.csv,248.4241020408163,44.0,1.0853,5530588,20,276529.4,13.480733897244898,1530,1,seg,4096,5654279.0,282713.95
seg_1_1530_4096_20_1.0854_gpu_profile_13517.csv,246.88951428571428,44.0,1.0854,3744340,20,187217.0,13.398693940285714,1530,1,seg,4096,3868193.0,193409.65
seg_1_1530_4096_20_1.0855_gpu_profile_13517.csv,247.78442857142855,44.0,1.0855,124704,20,6235.2,13.448499860714284,1530,1,seg,4096,248542.0,12427.1
seg_1_1530_8192_15_0.8279_gpu_profile_13517.csv,245.67,44.0,0.8279,99733,15,6648.866666666667,13.559346199999998,1530,1,seg,8192,222517.0,14834.466666666667
seg_1_1530_8192_15_0.8281_gpu_profile_13517.csv,246.98622641509434,44.0,0.8281,3883636,15,258909.06666666668,13.635286272955973,1530,1,seg,8192,3957765.0,263851.0
seg_1_1530_8192_15_0.8282_gpu_profile_13517.csv,248.50129411764706,44.0,0.8282,1211678,15,80778.53333333334,13.720584785882354,1530,1,seg,8192,1309651.0,87310.06666666667
seg_1_1530_8192_15_0.8283_gpu_profile_13517.csv,248.25483333333332,44.0,0.8283,99519,15,6634.6,13.708631896666667,1530,1,seg,8192,198349.0,13223.266666666666
seg_1_1530_8192_15_0.828_gpu_profile_13517.csv,247.90249999999997,44.0,0.828,569762,15,37984.13333333333,13.684217999999998,1530,1,seg,8192,643481.0,42898.73333333333
seg_1_1830_1024_40_1.9101_gpu_profile_13517.csv,284.6627272727273,47.0,1.9101,284677,40,7116.925,13.593356884090909,1830,1,seg,1024,540300.0,13507.5
seg_1_1830_1024_40_1.9102_gpu_profile_13517.csv,284.61247272727275,47.0,1.9102,9293070,40,232326.75,13.591668635090908,1830,1,seg,1024,9548364.0,238709.1
seg_1_1830_1024_40_1.9103_gpu_profile_13517.csv,284.5246493506494,47.0,1.9103,8071241,40,201781.025,13.588185941363639,1830,1,seg,1024,8326870.0,208171.75
seg_1_1830_1024_40_1.9104_gpu_profile_13517.csv,284.90681818181815,47.0,1.9104,8101075,40,202526.875,13.607149636363635,1830,1,seg,1024,8328105.0,208202.625
seg_1_1830_1024_40_1.9105_gpu_profile_13517.csv,285.27654545454544,47.0,1.9105,284948,40,7123.7,13.625521002272729,1830,1,seg,1024,540454.0,13511.35
seg_1_1830_1024_40_1.9106_gpu_profile_13517.csv,284.723,47.0,1.9106,284867,40,7121.675,13.599794095000002,1830,1,seg,1024,540283.0,13507.075
seg_1_1830_1024_40_1.91_gpu_profile_13517.csv,284.06881818181813,47.0,1.91,284895,40,7122.375,13.564286068181815,1830,1,seg,1024,540376.0,13509.4
seg_1_1830_128_40_1.9081_gpu_profile_13517.csv,283.96740909090914,47.0,1.9081,7453777,40,186344.425,13.545955332159092,1830,1,seg,128,7708147.0,192703.675
seg_1_1830_128_40_1.9082_gpu_profile_13517.csv,283.76851851851853,46.98148148148148,1.9082,5071473,40,126786.825,13.537177175925924,1830,1,seg,128,5326490.0,133162.25
seg_1_1830_128_40_1.9083_gpu_profile_13517.csv,283.96822727272723,46.71212121212121,1.9083,10454467,40,261361.675,13.547414202613634,1830,1,seg,128,10708999.0,267724.975
seg_1_1830_128_40_1.9084_gpu_profile_13517.csv,284.17751515151514,47.0,1.9084,2663874,40,66596.85,13.558109247878786,1830,1,seg,128,2918889.0,72972.225
seg_1_1830_128_40_1.9086_gpu_profile_13517.csv,284.14090909090913,47.0,1.9086,284115,40,7102.875,13.55778347727273,1830,1,seg,128,539297.0,13482.425
seg_1_1830_4096_20_0.9678_gpu_profile_13517.csv,285.2078333333333,47.0,0.9678,142359,20,7117.95,13.801207055,1830,1,seg,4096,284141.0,14207.05
seg_1_1830_4096_20_0.9679_gpu_profile_13517.csv,282.73589473684206,47.0,0.9679,1674355,20,83717.75,13.683003625789471,1830,1,seg,4096,1815701.0,90785.05
seg_1_1830_4096_20_0.9681_gpu_profile_13517.csv,282.15504166666665,47.0,0.9681,4085293,20,204264.65,13.657714791874998,1830,1,seg,4096,4227327.0,211366.35
seg_1_1830_4096_20_0.9682_gpu_profile_13517.csv,284.58936842105265,47.0,0.9682,1673525,20,83676.25,13.776971325263158,1830,1,seg,4096,1815605.0,90780.25
seg_1_1830_4096_20_0.968_gpu_profile_13517.csv,284.4624375,47.0,0.968,5304615,20,265230.75,13.767981975000001,1830,1,seg,4096,5446215.0,272310.75
seg_1_1830_8192_15_0.7381_gpu_profile_13517.csv,283.1084222222222,47.0,0.7381,3933253,15,262216.86666666664,13.930821762814814,1830,1,seg,8192,4018331.0,267888.73333333334
seg_1_1830_8192_15_0.7382_gpu_profile_13517.csv,283.002425,47.0,0.7382,2829138,15,188609.2,13.927492675666667,1830,1,seg,8192,2912942.0,194196.13333333333
seg_1_1830_8192_15_0.738_gpu_profile_13517.csv,282.7254,47.0,0.738,1245100,15,83006.66666666667,13.910089679999999,1830,1,seg,8192,1356774.0,90451.6
seg_1_2130_1024_40_1.8577_gpu_profile_13517.csv,319.45150000000007,50.0,1.8577,5544605,40,138615.125,14.836126288750004,2130,1,seg,1024,5799262.0,144981.55
