avg_power,during_time,total_energy_diff,repeat_count,data_points,sm_clock,batch_size,graph_mode,kv_group,calculated_power_W,energy_per_token
380.24006944444443,1.7469,2657478,80,72,2422,16,all,8192,1521.2536493216555,33218.475
380.5003888888889,1.7473,683773,80,18,2422,16,all,8192,391.3311967034854,8547.1625
381.2097222222222,1.7474,646169,80,18,2422,16,all,8192,369.788829117546,8077.1125
380.241,1.7475,684421,80,18,2422,16,all,8192,391.6572246065808,8555.2625
380.01550000000003,1.7477,1330251,80,36,2422,16,all,8192,761.143788979802,16628.1375
381.41599999999994,1.7478,646343,80,18,2422,16,all,8192,369.8037532898501,8079.2875
381.4916666666667,1.7481,646586,80,18,2422,16,all,8192,369.879297523025,8082.325
381.14261111111114,1.7482,684962,80,18,2422,16,all,8192,391.8098615719025,8562.025
381.12227777777775,1.7485,1332126,80,36,2422,16,all,8192,761.8678867600801,16651.575
379.8190277777778,1.7486,1332438,80,36,2422,16,all,8192,762.0027450531854,16655.475
380.02561111111106,1.7489,647559,80,18,2422,16,all,8192,370.2664531991538,8094.4875
378.7291891891891,1.748,647035,80,37,2422,16,all,8192,370.15732265446223,8087.9375
381.53811111111116,1.7491,685569,80,18,2422,16,all,8192,391.95529129266475,8569.6125
381.6770555555555,1.749,685287,80,18,2422,16,all,8192,391.81646655231555,8566.0875
196.8661632653061,2.3975,471142,150,49,1230,1,all,1024,196.51386861313867,3140.9466666666667
195.1146666666667,2.3976,471024,150,24,1230,1,all,1024,196.45645645645644,3140.16
195.78008333333332,2.3977,471385,150,24,1230,1,all,1024,196.5988238728782,3142.5666666666666
196.3100275862069,2.3978,2375085,150,145,1230,1,all,1024,990.5267328384352,15833.9
196.39249707602337,2.3979,15133655,150,171,1230,1,all,1024,6311.211893740356,100891.03333333334
196.84858333333332,2.3981,471454,150,24,1230,1,all,1024,196.59480422000752,3143.0266666666666
196.77366666666668,2.3983,471382,150,24,1230,1,all,1024,196.54838844181296,3142.5466666666666
196.18648958333335,2.398,5675270,150,96,1230,1,all,1024,2366.668056713928,37835.13333333333
196.26906250000002,2.3916,7516633,150,96,1230,1,all,128,3142.9306740257566,50110.886666666665
196.37441666666666,2.3917,469981,150,24,1230,1,all,128,196.50499644604255,3133.2066666666665
195.6215833333333,2.3918,12697388,150,120,1230,1,all,128,5308.716447863534,84649.25333333333
196.20265573770493,2.3919,8925102,150,122,1230,1,all,128,3731.38592750533,59500.68
195.64831506849316,2.3921,469784,150,73,1230,1,all,128,196.38978303582627,3131.8933333333334
196.22299999999998,2.3922,4227791,150,48,1230,1,all,128,1767.3233843324138,28185.273333333334
196.25012162162162,2.392,469275,150,74,1230,1,all,128,196.18520066889633,3128.5
195.88091666666665,1.0846,216895,60,12,1230,1,all,16384,199.97695002765997,3614.9166666666665
197.75331999999997,1.0847,1085062,60,25,1230,1,all,16384,1000.3337328293537,18084.366666666665
198.2302604166667,1.0848,2604596,60,96,1230,1,all,16384,2400.9918879056045,43409.933333333334
196.24320833333334,1.0849,6344322,60,48,1230,1,all,16384,5847.840353949672,105738.7
195.29105405405406,1.0851,849261,60,37,1230,1,all,16384,782.6568979817529,14154.35
196.91518032786888,1.085,868518,60,61,1230,1,all,16384,800.4774193548387,14475.3
195.73381967213115,1.9733,4680751,120,61,1230,1,all,4096,2372.0422642274366,39006.25833333333
197.25338211382117,1.9734,7414674,120,123,1230,1,all,4096,3757.3092125266035,61788.95
196.87568316831687,1.9735,5054786,120,101,1230,1,all,4096,2561.33063085888,42123.21666666667
195.3900487804878,1.9736,393334,120,41,1230,1,all,4096,199.29773003648154,3277.7833333333333
196.90224590163936,1.9737,373703,120,122,1230,1,all,4096,189.34133860262452,3114.1916666666666
197.28910000000002,1.9738,393659,120,20,1230,1,all,4096,199.44219272469348,3280.491666666667
197.18474999999998,1.3593,1635587,80,44,1230,1,all,8192,1203.2568233649672,20444.8375
196.3856436781609,1.3594,2976509,80,87,1230,1,all,8192,2189.5755480358985,37206.3625
197.45556164383564,1.3595,4592044,80,73,1230,1,all,8192,3377.744759102611,57400.55
198.01822222222225,1.3596,2168135,80,45,1230,1,all,8192,1594.6859370403063,27101.6875
196.84017241379314,1.3597,8785886,80,58,1230,1,all,8192,6461.635654923881,109823.575
197.54472413793098,1.3598,275910,80,29,1230,1,all,8192,202.90483894690396,3448.875
239.04495121951217,1.9558,452746,150,41,1530,1,all,1024,231.4889047959914,3018.306666666667
238.6039090909091,1.9559,2338027,150,121,1530,1,all,1024,1195.371440257682,15586.846666666666
237.79508130081302,1.9561,6072533,150,123,1530,1,all,1024,3104.4082613363325,40483.55333333334
238.18195121951217,1.9562,474498,150,41,1530,1,all,1024,242.56108782333095,3163.32
233.93220000000002,1.9564,475038,150,20,1530,1,all,1024,242.81230832140668,3166.92
238.0461138211382,1.956,6548793,150,123,1530,1,all,1024,3348.053680981595,43658.62
238.0003442622951,1.9508,2329555,150,61,1530,1,all,128,1194.1536805413164,15530.366666666667
238.25714876033058,1.9509,24039118,150,121,1530,1,all,128,12322.065713260547,160260.78666666665
237.36602912621356,1.9511,6508046,150,103,1530,1,all,128,3335.5778791450975,43386.973333333335
238.13454999999996,1.9512,3728060,150,60,1530,1,all,128,1910.6498564985648,24853.733333333334
240.31142857142856,1.9513,474842,150,21,1530,1,all,128,243.346486957413,3165.6133333333332
238.24385436893203,1.951,10237026,150,103,1530,1,all,128,5247.066119938493,68246.84
241.33259999999999,0.8853,3742371,60,30,1530,1,all,16384,4227.234835648933,62372.85
240.11670476190474,0.8854,3442745,60,105,1530,1,all,16384,3888.349898351028,57379.083333333336
241.02763333333328,0.8855,3442801,60,60,1530,1,all,16384,3887.974025974026,57380.01666666667
242.12819354838706,0.8856,649062,60,31,1530,1,all,16384,732.9065040650406,10817.7
242.08949999999996,0.8857,216139,60,10,1530,1,all,16384,244.03183922321327,3602.3166666666666
238.7469230769231,1.6101,763545,120,52,1530,1,all,4096,474.222098006335,6362.875
239.42391764705883,1.6102,6178876,120,85,1530,1,all,4096,3837.334492609614,51490.63333333333
238.40003333333334,1.6103,404945,120,120,1530,1,all,4096,251.47177544556914,3374.5416666666665
237.5290579710145,1.6104,1908799,120,69,1530,1,all,4096,1185.294957774466,15906.658333333333
238.30247058823525,1.6105,2695412,120,51,1530,1,all,4096,1673.6491772741385,22461.766666666666
235.74688235294116,1.6107,380325,120,17,1530,1,all,4096,236.12404544607935,3169.375
238.73914000000002,1.1095,525573,80,50,1530,1,all,8192,473.70256872465075,6569.6625
239.09225892857143,1.1096,4802946,80,112,1530,1,all,8192,4328.538211968277,60036.825
239.8147755102041,1.1097,525744,80,49,1530,1,all,8192,473.77128953771296,6571.8
238.75639215686277,1.1098,6303154,80,51,1530,1,all,8192,5679.540457740133,78789.425
235.7907692307692,1.1099,286458,80,13,1530,1,all,8192,258.0935219389134,3580.725
240.52853846153852,1.11,263154,80,13,1530,1,all,8192,237.07567567567565,3289.425
284.5598,1.6729,482399,150,35,1830,1,all,1024,288.36093012134614,3215.9933333333333
283.8752682926829,1.6731,8595286,150,123,1830,1,all,1024,5137.341461956847,57301.90666666667
283.3843064516128,1.6732,14774228,150,124,1830,1,all,1024,8829.923499880468,98494.85333333333
284.5625277777778,1.6733,5729664,150,36,1830,1,all,1024,3424.170202593677,38197.76
284.58144444444446,1.6734,454003,150,18,1830,1,all,1024,271.3057248715191,3026.6866666666665
283.83805633802825,1.673,7147576,150,71,1830,1,all,1024,4272.310818888224,47650.50666666667
282.58894444444445,1.6686,480954,150,18,1830,1,all,128,288.2380438691118,3206.36
283.8959411764706,1.6687,452373,150,17,1830,1,all,128,271.09306645892013,3015.82
283.27859259259264,1.6688,4749912,150,54,1830,1,all,128,2846.3039309683604,31666.08
283.3817987421383,1.6689,479960,150,159,1830,1,all,128,287.5906285577326,3199.733333333333
282.66636111111114,1.6691,1894247,150,36,1830,1,all,128,1134.8912587622071,12628.313333333334
281.57791935483874,1.669,8056820,150,124,1830,1,all,128,4827.3337327741165,53712.13333333333
286.4944745762712,0.7549,1979392,60,118,1830,1,all,16384,2622.058550801431,32989.86666666667
287.9867777777778,0.7551,430589,60,18,1830,1,all,16384,570.2410276784533,7176.483333333334
287.0625694444444,0.755,7302412,60,72,1830,1,all,16384,9672.068874172184,121706.86666666667
280.24393333333325,1.3765,397556,120,15,1830,1,all,4096,288.81656374863786,3312.9666666666667
284.1251,1.3766,8240897,120,150,1830,1,all,4096,5986.413627778585,68674.14166666666
284.4941142857142,1.3767,4717607,120,105,1830,1,all,4096,3426.7501997530326,39313.39166666667
284.89236666666665,1.3768,5910992,120,60,1830,1,all,4096,4293.2829750145265,49258.26666666667
280.6379333333333,1.3769,397064,120,15,1830,1,all,4096,288.37533589948436,3308.866666666667
281.22700000000003,0.9469,255970,80,12,1830,1,all,8192,270.3242158622875,3199.625
284.4419,0.9471,4355628,80,120,1830,1,all,8192,4598.9103579347475,54445.35
282.6682727272727,0.9472,5466624,80,44,1830,1,all,8192,5771.351351351352,68332.8
286.26418181818184,0.9473,256396,80,11,1830,1,all,8192,270.65976987226855,3204.95
282.9997352941177,0.9474,6143211,80,34,1830,1,all,8192,6484.284357188093,76790.1375
285.83799999999997,0.9475,255705,80,11,1830,1,all,8192,269.87335092348286,3196.3125
285.46200000000005,0.947,256457,80,21,1830,1,all,8192,270.8099260823654,3205.7125
315.07164705882354,1.6084,536756,150,17,2130,1,all,1024,333.72046754538667,3578.3733333333334
315.9034117647058,1.6085,6126858,150,85,2130,1,all,1024,3809.0506683245258,40845.72
314.82195348837206,1.6086,1547848,150,86,2130,1,all,1024,962.2329976376974,10318.986666666666
316.2969615384615,1.6087,6633323,150,104,2130,1,all,1024,4123.405855659849,44222.153333333335
316.3134423076923,1.6088,505024,150,52,2130,1,all,1024,313.91347588264546,3366.826666666667
315.407294117647,1.6089,16885204,150,51,2130,1,all,1024,10494.874759152215,112568.02666666667
311.93888235294116,1.6033,534829,150,17,2130,1,all,128,333.58011601072786,3565.5266666666666
315.88541176470585,1.6034,503927,150,17,2130,1,all,128,314.2865161531745,3359.5133333333333
315.0914678362573,1.6035,7083120,150,171,2130,1,all,128,4417.287184284378,47220.8
315.3109856115108,1.6036,16260571,150,139,2130,1,all,128,10140.041780992768,108403.80666666667
315.625,1.6037,503396,150,17,2130,1,all,128,313.89661407994015,3355.9733333333334
313.5848,1.6038,1512603,150,35,2130,1,all,128,943.1369248035916,10084.02
319.58670370370373,0.7237,1405101,60,27,2130,1,all,16384,1941.5517479618627,23418.35
319.0574571428572,0.7238,3990363,60,70,2130,1,all,16384,5513.074053605968,66506.05
319.45287640449436,0.7239,7556364,60,89,2130,1,all,16384,10438.408619975135,125939.4
321.00005555555555,0.724,1628004,60,18,2130,1,all,16384,2248.624309392265,27133.4
317.1938613861386,1.3211,5440483,120,101,2130,1,all,4096,4118.146241768223,45337.35833333333
316.22390076335876,1.3212,6738301,120,131,2130,1,all,4096,5100.136996669695,56152.50833333333
316.90065909090913,1.3213,411175,120,44,2130,1,all,4096,311.1897373798532,3426.4583333333335
315.4730952380952,1.3214,7273278,120,42,2130,1,all,4096,5504.221280460119,60610.65
317.64220000000006,1.321,411289,120,15,2130,1,all,4096,311.34670704012115,3427.4083333333333
317.8315625,0.9081,1174580,80,32,2130,1,all,8192,1293.4478581654002,14682.25
317.8811153846154,0.9082,2315927,80,52,2130,1,all,8192,2550.018718343977,28949.0875
317.09693150684933,0.9083,2919373,80,73,2130,1,all,8192,3214.106572718265,36492.1625
316.35640384615385,0.9084,8010945,80,52,2130,1,all,8192,8818.741743725232,100136.8125
318.40946875,0.9085,1142204,80,32,2130,1,all,8192,1257.241607044579,14277.55
352.23932941176474,1.5816,10643616,150,85,2422,1,all,1024,6729.650986342945,70957.44
353.3847014925373,1.5817,1127018,150,67,2422,1,all,1024,712.5358791174053,7513.453333333333
353.08256,1.5818,8953005,150,100,2422,1,all,1024,5660.0107472499685,59686.7
351.37649275362315,1.5819,6167572,150,69,2422,1,all,1024,3898.838106074973,41117.14666666667
351.38229411764706,1.5821,528215,150,34,2422,1,all,1024,333.8695404841666,3521.4333333333334
349.71990625,1.582,11764281,150,32,2422,1,all,1024,7436.334386852086,78428.54
350.1179117647059,1.5754,18345154,150,68,2422,1,all,128,11644.75942617748,122301.02666666667
352.5594117647059,1.5755,5027727,150,68,2422,1,all,128,3191.1945414154243,33518.18
350.3638469387755,1.5756,562505,150,98,2422,1,all,128,357.0100279258695,3750.0333333333333
352.5619117647059,1.5757,3339709,150,34,2422,1,all,128,2119.5081551056674,22264.726666666666
352.12905882352936,1.5758,5553021,150,85,2422,1,all,128,3523.9376824470105,37020.14
352.6384375,1.5759,7240946,150,32,2422,1,all,128,4594.8004314994605,48272.973333333335
357.2681904761905,0.7114,249378,60,42,2422,1,all,16384,350.5454034298566,4156.3
358.22756701030926,0.7115,4891130,60,97,2422,1,all,16384,6874.392129304286,81518.83333333333
357.7846603773584,0.7116,8303130,60,53,2422,1,all,16384,11668.254637436763,138385.5
355.6491111111111,0.7117,285310,60,9,2422,1,all,16384,400.88520444007304,4755.166666666667
354.5759285714285,1.2977,459411,120,14,2422,1,all,4096,354.01941897202744,3828.425
354.66175714285714,1.2978,9685790,120,70,2422,1,all,4096,7463.237787024194,80714.91666666667
354.75512244897965,1.2979,9226206,120,98,2422,1,all,4096,7108.56460436089,76885.05
352.24507142857146,1.2981,11663183,120,28,2422,1,all,4096,8984.810877436252,97193.19166666667
355.0100714285714,1.2982,459776,120,14,2422,1,all,4096,354.1642273917732,3831.4666666666667
352.41382828282826,1.298,5549229,120,99,2422,1,all,4096,4275.214946070878,46243.575
356.29,0.8928,1916045,80,30,2422,1,all,8192,2146.107750896057,23950.5625
356.2765425531915,0.8929,2554739,80,94,2422,1,all,8192,2861.1703438234963,31934.2375
356.1709375,0.8931,958440,80,32,2422,1,all,8192,1073.160900235136,11980.5
355.57997590361447,0.893,7831786,80,83,2422,1,all,8192,8770.197088465846,97897.325
190.31056,2.4813,473877,150,25,1230,2,all,1024,190.97932535364527,3159.18
190.07763917525776,2.4814,1895536,150,97,1230,2,all,1024,763.8977996292416,12636.906666666666
189.41468367346937,2.4815,5668805,150,98,1230,2,all,1024,2284.4267580092683,37792.03333333333
189.73614285714285,2.4816,2844093,150,49,1230,2,all,1024,1146.0722920696326,18960.62
189.64845,2.4817,8987297,150,120,1230,2,all,1024,3621.427650400935,59915.31333333333
189.96194791666667,2.4818,15147703,150,96,1230,2,all,1024,6103.514787654122,100984.68666666666
190.1835833333333,2.4819,473834,150,24,1230,2,all,1024,190.91583061364278,3158.8933333333334
190.33720833333336,2.4821,473855,150,24,1230,2,all,1024,190.90890777970267,3159.0333333333333
190.22466666666665,2.482,474061,150,24,1230,2,all,1024,190.9995970991136,3160.4066666666668
189.17141666666666,2.4529,472625,150,24,1230,2,all,128,192.6800929512006,3150.8333333333335
188.74370833333333,2.4531,3250778,150,72,1230,2,all,128,1325.171415759651,21671.853333333333
189.30980555555556,2.4532,2324319,150,72,1230,2,all,128,947.4641284852439,15495.46
188.99213541666666,2.4533,5121501,150,96,1230,2,all,128,2087.59670647699,34143.34
189.55844791666667,2.4534,4649444,150,96,1230,2,all,128,1895.1023070025271,30996.293333333335
188.96476041666665,2.4535,4667259,150,96,1230,2,all,128,1902.286121866721,31115.06
189.16547916666664,2.4536,7461852,150,48,1230,2,all,128,3041.1851972611676,49745.68
189.31460000000004,2.4537,471888,150,25,1230,2,all,128,192.31690915759873,3145.92
189.65358333333333,2.4538,453479,150,24,1230,2,all,128,184.80683022251202,3023.193333333333
195.21034615384613,1.2241,1442571,60,52,1230,2,all,16384,1178.4747978106366,24042.85
193.68246153846152,1.2242,253625,60,13,1230,2,all,16384,207.17611501388663,4227.083333333333
195.67366153846152,1.2243,2396692,60,65,1230,2,all,16384,1957.6018949603856,39944.86666666667
194.24444230769234,1.2245,2163191,60,52,1230,2,all,16384,1766.5912617394856,36053.183333333334
195.25045054945053,1.2246,7748383,60,91,1230,2,all,16384,6327.276661767109,129139.71666666666
195.64980769230766,1.2247,954745,60,26,1230,2,all,16384,779.5745896954357,15912.416666666666
189.9954761904762,2.0903,399469,120,21,1230,2,all,4096,191.10606133090943,3328.9083333333333
190.13315000000003,2.0904,399381,120,20,1230,2,all,4096,191.05482204362804,3328.175
189.84564423076924,2.0906,7239650,120,104,1230,2,all,4096,3462.9532191715302,60330.416666666664
191.63568292682925,2.0907,7305254,120,82,1230,2,all,4096,3494.1665470894914,60877.11666666667
189.5855595238095,2.0908,6017453,120,84,1230,2,all,4096,2878.0624641285626,50145.441666666666
191.1747903225806,2.0909,1607779,120,62,1230,2,all,4096,768.9411258309818,13398.158333333333
189.40138709677427,2.0911,1624327,120,62,1230,2,all,4096,776.781119984697,13536.058333333332
189.3197317073171,2.091,398882,120,41,1230,2,all,4096,190.7613582018173,3324.016666666667
192.79819999999998,1.4786,288046,80,15,1230,2,all,8192,194.8099553631814,3600.575
192.8956,1.4787,2573405,80,30,1230,2,all,8192,1740.315817948198,32167.5625
191.99053703703703,1.4788,1709518,80,108,1230,2,all,8192,1156.0170408439276,21368.975
191.34498387096775,1.4789,3994775,80,62,1230,2,all,8192,2701.1799310298193,49934.6875
192.1456444444444,1.4791,1997615,80,45,1230,2,all,8192,1350.5611520519233,24970.1875
192.71900000000002,1.4792,288268,80,15,1230,2,all,8192,194.88101676581934,3603.35
193.410375,1.4794,287191,80,16,1230,2,all,8192,194.12667297553062,3589.8875
192.47315873015873,1.479,2285745,80,63,1230,2,all,8192,1545.466531440162,28571.8125
228.73899999999998,2.0256,482374,150,20,1530,2,all,1024,238.13882306477095,3215.826666666667
230.3111967213115,2.0257,1859923,150,61,1530,2,all,1024,918.1631041121587,12399.486666666666
229.9982380952381,2.0258,459257,150,21,1530,2,all,1024,226.70401816566297,3061.713333333333
230.16447540983603,2.0259,5602615,150,122,1530,2,all,1024,2765.494348190927,37350.76666666667
229.4915,2.0261,3284180,150,42,1530,2,all,1024,1620.9367750851388,21894.533333333333
231.17394999999996,2.0262,459408,150,20,1530,2,all,1024,226.7337873852532,3062.72
